easting_kkj,northing_kkj,easting_etrs_exact,northing_etrs_exact,easting_etrs_interpolated,northing_etrs_interpolated,easting_interpolated_minus_exact,northing_interpolated_minus_exact
3485024.72615146,6780346.59138975,484860.933441049,6777502.9936487,484860.933256336,6777502.99284918,-0.000184712698683143,-0.000799515284597874
3486682.9228377,6792880.45274172,486518.37424478,6790031.76717352,486518.373978048,6790031.76706442,-0.000266732415184379,-0.000109096057713032
3485368.96463649,6785038.57217084,485205.001613931,6782193.0675993,485205.000878959,6782193.0671654,-0.000734971952624619,-0.000433905981481075
3487603.58717684,6788095.30410796,487438.694158458,6785248.57349472,487438.692921971,6785248.57332111,-0.00123648741282523,-0.000173606909811497
3485943.44875273,6787761.80449313,485779.234229121,6784915.19621759,485779.233418988,6784915.19594663,-0.000810132303740829,-0.000270960852503777
3490265.38504633,6779133.93147957,490099.465007375,6776290.86956743,490099.464273451,6776290.86916042,-0.00073392380727455,-0.000407008454203606
3490847.84569245,6791215.07521213,490681.610938059,6788367.10104674,490681.608831913,6788367.10119928,-0.00210614613024518,0.000152537599205971
3491049.17704525,6778777.29438104,490882.939966542,6775934.38394199,490882.939180635,6775934.38361923,-0.000785906740929931,-0.000322765670716763
3502353.17308615,6795020.26541709,502182.241879668,6792170.81162401,502182.242427665,6792170.81029951,0.000547997420653701,-0.00132449809461832
3504872.74906144,6796732.99517656,504700.782824197,6793882.85765554,504700.784348977,6793882.85602823,0.00152477982919663,-0.00162730738520622
3511901.80538729,6799569.19649228,511726.964729378,6796717.9432545,511726.967340755,6796717.94142302,0.00261137704364955,-0.00183147937059402
3522949.5791544,6804159.86680312,522770.219789612,6801306.80576484,522770.221536002,6801306.80477474,0.00174638949101791,-0.000990100204944611
3506701.28886162,6786054.78574841,506528.65179372,6783209.01232948,506528.651469876,6783209.0119781,-0.000323844433296472,-0.000351378694176674
3506987.12326607,6784185.68055221,506814.382681963,6781340.67082443,506814.382496875,6781340.67065135,-0.000185087672434747,-0.000173085369169712
3515951.22967549,6800854.31082226,515774.735420313,6798002.55703542,515774.737936263,6798002.55542881,0.00251595041481778,-0.00160661526024342
3522916.07959766,6804812.52519271,522736.729443266,6801959.19787012,522736.731459953,6801959.19670257,0.00201668689260259,-0.00116755347698927
3514066.86651876,6797168.49627797,513891.162555895,6794318.23432158,513891.164151552,6794318.23317348,0.00159565766807646,-0.0011481000110507
3500435.0443013,6788436.80691531,500264.936627678,6785590.0261356,500264.934908526,6785590.02555423,-0.00171915267128497,-0.000581366010010242
3614310.07657745,6853798.22951599,614093.450604101,6850925.7490727,614093.44839688,6850925.74767534,-0.00220722088124603,-0.00139736197888851
3622015.65119702,6846844.17867619,621795.948565928,6843974.57254582,621795.945464328,6843974.57014663,-0.00310160033404827,-0.00239918380975723
3625167.8336103,6842778.81286937,624946.888373224,6839910.87295082,624946.88645191,6839910.87043787,-0.00192131369840354,-0.00251295696943998
3632726.18919356,6839933.66032791,632502.174001993,6837066.94239839,632502.171878091,6837066.9402452,-0.00212390162050724,-0.00215319357812405
3607176.4696352,6841355.69944316,606962.939240504,6838488.14340924,606962.939361542,6838488.14295152,0.000121037941426039,-0.000457711517810822
3618872.87056818,6847857.12835954,618654.446658404,6844987.08245099,618654.444045276,6844987.08033422,-0.00261312874499708,-0.00211677420884371
3606654.47082262,6841258.24667077,606441.156296696,6838390.72433871,606441.156386804,6838390.7239916,9.01082530617714e-05,-0.000347113236784935
3608158.07333933,6846894.25514636,607944.066866237,6844024.48419796,607944.065875021,6844024.48392746,-0.000991215929389,-0.000270499847829342
3630139.67053625,6841720.05868119,629916.695257566,6838852.596042,629916.692566836,6838852.59365396,-0.00269072945229709,-0.00238803494721651
3623020.06812668,6844445.27399802,622799.984003149,6841576.64213707,622799.981708735,6841576.63968368,-0.00229441409464926,-0.0024533923715353
3575001.7572816,6811399.8032867,574801.346559042,6808544.17914012,574801.346222234,6808544.17797195,-0.000336808268912137,-0.00116817932575941
3588573.21102367,6803389.39901678,588367.353901442,6800537.19808769,588367.353021477,6800537.19822795,-0.000879965140484273,0.000140261836349964
3582559.79168514,6809208.93947181,582356.334848775,6806354.29622517,582356.334374222,6806354.29532043,-0.000474552856758237,-0.000904740765690804
3573215.1965398,6810948.92509607,573015.511392284,6808093.46402811,573015.510577383,6808093.46296964,-0.000814900966361165,-0.00105847138911486
3571833.56420024,6811764.17874579,571634.433520997,6808908.3692774,571634.432808333,6808908.36832015,-0.00071266433224082,-0.000957242213189602
3587814.86069052,6805344.11674239,587609.299289038,6802491.11010833,587609.2983354,6802491.11006121,-0.000953638460487127,-4.71221283078194e-05
3589519.7606942,6812861.37866266,589313.466371355,6810005.32716576,589313.465952945,6810005.32715825,-0.000418409355916083,-7.50366598367691e-06
3577704.73661412,6812856.09775989,577503.223706716,6809999.9112814,577503.224230146,6809999.91001849,0.00052342948038131,-0.00126290787011385
3588537.83088591,6814711.78327388,588331.923359761,6811854.96600354,588331.923620018,6811854.96568364,0.000260257162153721,-0.000319905579090118
3583026.21822363,6804953.60226638,582822.596955224,6802100.69925722,582822.595930534,6802100.69848127,-0.00102469010744244,-0.000775945372879505
3598438.75619052,6804131.98058614,598228.909404371,6801279.60245061,598228.909801734,6801279.60218094,0.000397362862713635,-0.000269662588834763
3594399.70091593,6810785.33537388,594191.447034169,6807930.1922421,594191.446489077,6807930.19198412,-0.000545091112144291,-0.000257971696555614
3591796.59725542,6807255.10225229,591589.415467378,6804401.36572551,591589.414825823,6804401.36562884,-0.000641555758193135,-9.66675579547882e-05
3598313.61012443,6806237.48534025,598103.801640634,6803384.24689526,598103.801526873,6803384.24663892,-0.000113760470412672,-0.000256338156759739
3595950.28535152,6810207.18731882,595741.408458761,6807352.29974144,595741.40790572,6807352.29944603,-0.000553040881641209,-0.000295410864055157
3593049.3491091,6805656.31690878,592841.670561717,6802803.24840015,592841.670228922,6802803.24819408,-0.00033279531635344,-0.000206072814762592
3589013.51222614,6798926.93010328,588807.503155991,6796076.55469181,588807.503327303,6796076.5545955,0.000171311316080391,-9.63015481829643e-05
3593583.13621472,6810585.66967945,593375.213354859,6807730.59757336,593375.212792927,6807730.59735761,-0.000561932101845741,-0.000215744599699974
3593440.70107787,6808918.78985165,593232.845455627,6806064.39575497,593232.844892663,6806064.39555359,-0.000562964240089059,-0.00020138081163168
3594529.15199623,6804161.89520318,594320.884362514,6801309.45504234,594320.884464629,6801309.45474577,0.000102114863693714,-0.000296572223305702
3558832.28540898,6807030.55458303,558638.443353813,6804176.56889641,558638.44368001,6804176.56819204,0.000326196430251002,-0.000704370439052582
3562766.59332685,6799032.6500522,562571.20856991,6796181.97117224,562571.206486112,6796181.97093653,-0.00208379828836769,-0.000235706567764282
3548524.15201502,6799315.18507438,548334.524082795,6796464.28429443,548334.525225328,6796464.28301248,0.00114253361243755,-0.00128194224089384
3558859.93113636,6798455.52391187,558666.129391094,6795605.05242658,558666.128585887,6795605.05151042,-0.000805206713266671,-0.000916158780455589
3544682.72741192,6795476.01634731,544494.675700943,6792626.66021328,544494.676365175,6792626.65887972,0.000664231600239873,-0.00133356917649508
3556516.6430538,6808208.42533294,556323.730189592,6805353.93970847,556323.73181816,6805353.93881878,0.00162856827955693,-0.000889693386852741
3559837.02154296,6807567.00131228,559642.770030638,6804712.80327924,559642.770075391,6804712.80268855,4.47522616013885e-05,-0.000590694136917591
3544194.22311626,6794810.9526986,544006.37291122,6791961.86546381,544006.373480245,6791961.86410918,0.000569024472497404,-0.00135462731122971
3563980.84472855,6814499.45796641,563784.876155577,6811642.44993003,563784.876495689,6811642.4497584,0.000340111786499619,-0.000171628780663013
3561808.20177823,6790030.67647345,561613.258570488,6787183.67940655,561613.258614285,6787183.67847521,4.3796724639833e-05,-0.00093134306371212
3539580.06929166,6818968.41327239,539393.919539113,6816109.4809092,539393.916257466,6816109.48126318,-0.00328164640814066,0.000353982672095299
3543940.88218145,6813677.23821727,543753.008903551,6810820.47183564,543753.006711454,6810820.47142438,-0.00219209666829556,-0.000411264598369598
3550144.28908436,6808653.015269,549953.946640047,6805798.31495195,549953.947477479,6805798.31410246,0.000837431871332228,-0.000849496573209763
3546264.08957245,6823135.04287127,546075.21277657,6820274.45079151,546075.211881609,6820274.44951913,-0.000894960947334766,-0.00127238035202026
3545357.44705997,6802420.65183841,545169.080195205,6799568.45774488,545169.081732087,6799568.4571244,0.00153688213322312,-0.000620484352111816
3549913.10042563,6807377.24361716,549722.860169394,6804523.05972497,549722.861407504,6804523.05890805,0.00123811012599617,-0.000816925428807735
3549216.02868899,6805142.50710003,549026.085344577,6802289.22649022,549026.087285977,6802289.22571158,0.00194139999803156,-0.000778642483055592
3547244.86983965,6824030.27227971,547055.590918318,6821169.32153162,547055.590344029,6821169.32003171,-0.000574288656935096,-0.00149991363286972
3546654.7490407,6823265.70470126,546465.713642263,6820405.06139603,546465.712825302,6820405.06005174,-0.000816961051896214,-0.00134428963065147
3556508.40104255,6815579.84572351,556315.441507973,6812722.36465453,556315.441585511,6812722.36350341,7.75379594415426e-05,-0.00115112215280533
3580913.78481263,6761985.72516369,580711.262879255,6759150.34234299,580711.262922529,6759150.34222277,4.32739034295082e-05,-0.000120221637189388
3572259.27402366,6757238.27839822,572060.305511786,6754404.74281662,572060.304593959,6754404.74269207,-0.000917826080694795,-0.000124547630548477
3581145.72279311,6761523.04444748,580943.11036398,6758687.85234312,580943.110398038,6758687.85228581,3.40585829690099e-05,-5.73005527257919e-05
3573741.81781363,6757998.66534226,573542.24101425,6755164.83485056,573542.240409654,6755164.83467149,-0.000604596920311451,-0.000179078429937363
3570015.49515397,6759556.93873464,569817.419417502,6756722.43665779,569817.41811057,6756722.43655496,-0.00130693183746189,-0.000102830119431019
3575946.14039667,6755092.04408589,575745.691567459,6752259.41912511,575745.691573645,6752259.41910087,6.1853788793087e-06,-2.42386013269424e-05
3571131.12804384,6758995.27010277,570932.603664017,6756161.00783336,570932.602560037,6756161.0076856,-0.00110397976823151,-0.000147760845720768
3569216.51544781,6761932.13375812,569018.745179735,6759096.65652151,569018.744083532,6759096.65637744,-0.00109620217699558,-0.000144076533615589
3573024.73222571,6752120.26582742,572825.493875727,6749288.82199469,572825.493636269,6749288.82198346,-0.000239458284340799,-1.1226162314415e-05
3569409.74543374,6763636.51147321,569211.882999197,6760800.34210502,569211.882350451,6760800.34185144,-0.000648746266961098,-0.000253574922680855
3566696.11936531,6782347.24685117,566499.24386018,6779503.42450936,566499.242276824,6779503.42460417,-0.00158335594460368,9.48021188378334e-05
3577841.24299662,6766171.71080394,577639.9415249,6763334.59168855,577639.940055966,6763334.59131069,-0.001468934584409,-0.000377856194972992
3572277.61972606,6768078.79878576,572078.56312059,6765240.84772245,572078.562035659,6765240.84725616,-0.00108493119478226,-0.000466289930045605
3567814.05488076,6784498.29641152,567616.713740912,6781653.6081405,567616.71214715,6781653.60800689,-0.00159376196097583,-0.000133603811264038
3577042.08579229,6764286.07681806,576841.119178917,6761449.71855782,576841.119050746,6761449.71806213,-0.000128170591779053,-0.000495693646371365
3573430.96235605,6766644.32313509,573231.446358078,6763806.96814248,573231.445696273,6763806.96761385,-0.000661805155687034,-0.000528628937900066
3572562.6640753,6771468.08691471,572363.472424974,6768628.75698828,572363.470031635,6768628.75659698,-0.00239333987701684,-0.000391296111047268
3574128.84745882,6773472.60919938,573929.009269332,6770632.47746838,573929.005831617,6770632.47706709,-0.00343771500047296,-0.000401285476982594
3581001.04099542,6763211.81210538,580798.475358767,6760375.93056584,580798.474907168,6760375.93042917,-0.000451599131338298,-0.000136665068566799
3566101.37823332,6781549.29652112,565904.748455574,6778705.79363911,565904.746941654,6778705.79384329,-0.00151392025873065,0.000204176642000675
3586377.96029473,6798525.71121409,586173.019620816,6795675.46935676,586173.019583308,6795675.46909091,-3.75083182007074e-05,-0.000265852548182011
3582205.31064032,6796525.36556442,582002.071609166,6793675.90139822,582002.072460487,6793675.90072828,0.000851320917718112,-0.000669936649501324
3574595.01528239,6799684.19403694,574394.838805089,6796833.35923847,574394.837788306,6796833.35842794,-0.00101678294595331,-0.000810524448752403
3574028.27961598,6802082.95274092,573828.318177783,6799231.12943536,573828.316689735,6799231.12860247,-0.0014880484668538,-0.000832890160381794
3571433.38214875,6795361.10077525,571234.511918331,6792512.0054919,571234.511260259,6792512.00497893,-0.000658071716316044,-0.000512971542775631
3569912.62270575,6794974.24172139,569714.370593704,6792125.28967481,569714.369561125,6792125.28934102,-0.00103257910814136,-0.000333791598677635
3567757.38470692,6806470.22226236,567559.936072689,6803616.53845473,567559.933574832,6803616.53836628,-0.00249785743653774,-8.84495675563812e-05
3584127.24336178,6798368.59606066,583923.214998577,6795518.3959816,583923.215112786,6795518.39543178,0.000114208669401705,-0.000549822114408016
3578558.57962938,6798093.41784406,578356.807797193,6795243.27460727,578356.807746456,6795243.27372962,-5.07370568811893e-05,-0.000877654179930687
3568579.07727721,6793532.11597795,568381.373830966,6790683.74141069,568381.372749387,6790683.7412388,-0.00108157959766686,-0.00017189048230648
3530672.59813306,6743304.10719812,530490.62628299,6740475.82927378,530490.624708011,6740475.82924281,-0.00157497846521437,-3.09692695736885e-05
3534393.52189316,6736698.11016732,534210.095433199,6733872.54964219,534210.096591317,6733872.54873895,0.00115811778232455,-0.000903232954442501
3536291.48746805,6752126.03372429,536107.18302442,6749294.23313035,536107.180949086,6749294.2327044,-0.00207533338107169,-0.000425944104790688
3527505.90842997,6736889.8883734,527325.261618186,6734064.18092043,527325.260984636,6734064.18086722,-0.000633549760095775,-5.32083213329315e-05
