easting_kkj,northing_kkj,easting_etrs_exact,northing_etrs_exact,easting_etrs_interpolated,northing_etrs_interpolated,easting_interpolated_minus_exact,northing_interpolated_minus_exact
3555088.52694766,7391908.35730697,554893.783662362,7388818.40198139,554893.783617729,7388818.40194882,-4.46336343884468e-05,-3.25608998537064e-05
3557614.24773834,7394021.48101638,557418.509026877,7390930.66527504,557418.509294635,7390930.66508652,0.000267757452093065,-0.000188512727618217
3555268.28572589,7386410.21279076,555073.482047297,7383322.46619315,555073.481572883,7383322.46623367,-0.000474413274787366,4.05162572860718e-05
3549171.03898448,7388028.04007883,548978.625893046,7384939.67041371,548978.626384361,7384939.67010884,0.000491315498948097,-0.000304871238768101
3548327.08739516,7387390.39555972,548135.006791638,7384302.28589228,548135.0072355,7384302.28561243,0.000443862401880324,-0.000279850326478481
3555726.36268961,7387446.63141259,555531.377267028,7384358.466277,555531.376820002,7384358.466293,-0.000447025406174362,1.60038471221924e-05
3552497.85014741,7386984.29202866,552304.132989466,7383896.32703389,552304.132915987,7383896.32677571,-7.34790228307247e-05,-0.000258179381489754
3540710.12488911,7390228.12135669,540521.100072041,7387138.88549962,540521.099835335,7387138.88537104,-0.000236705993302166,-0.000128581188619137
3534424.89503497,7390209.62769767,534238.4121027,7387120.39505752,534238.411898224,7387120.39497691,-0.000204475480131805,-8.06087628006935e-05
3508735.72133514,7371995.92402005,508559.585500598,7368913.98900791,508559.585771552,7368913.98893456,0.00027095404220745,-7.33518972992897e-05
3512313.69163376,7373915.96521478,512136.113228798,7370833.26148842,512136.113420964,7370833.26143821,0.000192166480701417,-5.02141192555428e-05
3542227.95813286,7385977.92787874,542038.30957951,7382890.39996591,542038.3096861,7382890.39968248,0.000106589868664742,-0.000283436849713326
3530008.15250702,7384955.562781,529823.443617847,7381868.43727616,529823.443426269,7381868.43726397,-0.000191578292287886,-1.21882185339928e-05
3523896.79990821,7383871.89295642,523714.56010655,7380785.19857219,523714.560880086,7380785.19794664,0.00077353639062494,-0.000625557266175747
3510717.91283809,7374280.50739589,510540.980659479,7371197.65619615,510540.980847821,7371197.65608262,0.000188342237379402,-0.000113531947135925
3520029.06029846,7387377.9258069,519848.392872809,7384289.82076789,519848.393204969,7384289.8209462,0.000332160096149892,0.000178301706910133
3529968.3206262,7391275.1469831,529783.642537965,7388185.48343256,529783.642027686,7388185.48338315,-0.000510279438458383,-4.94103878736496e-05
3544399.38331141,7520544.4815756,544209.36667546,7517403.04830544,544209.366415843,7517403.04830334,-0.000259616877883673,-2.10292637348175e-06
3538132.50492942,7514910.02083409,537944.967315382,7511770.8551399,537944.967017965,7511770.85510855,-0.000297417282126844,-3.13529744744301e-05
3541736.59355634,7520510.45319286,541547.64408284,7517369.04373559,541547.64432542,7517369.04359051,0.000242579611949623,-0.000145073048770428
3549251.45178539,7513354.86137472,549059.448101813,7510216.2720238,549059.448065338,7510216.27183072,-3.64747829735279e-05,-0.000193089246749878
3540097.86081982,7514928.94786557,539909.535516643,7511789.76705962,539909.535271456,7511789.76704074,-0.000245187198743224,-1.88788399100304e-05
3544717.80276105,7516921.43748467,544527.637259439,7513781.44553992,544527.637245581,7513781.44544282,-1.38584291562438e-05,-9.70959663391113e-05
3537693.21144353,7513774.68470352,537505.843264882,7510635.97274859,537505.843091387,7510635.97264725,-0.000173494569025934,-0.000101335346698761
3543623.52492106,7518704.51711647,543433.808501552,7515563.81943802,543433.808224064,7515563.81944288,-0.000277487677522004,4.86709177494049e-06
3534215.23599224,7512056.03049838,534029.251866793,7508918.01624993,534029.252262269,7508918.01586134,0.000395475421100855,-0.000388586893677711
3537099.9933541,7512435.75592199,536912.855117553,7509297.57936217,536912.855232579,7509297.57912365,0.000115026370622218,-0.000238516367971897
3554104.52674298,7508865.9999985,553910.557438212,7505729.18695244,553910.557118353,7505729.18684347,-0.0003198585473001,-0.000108967535197735
3561661.5365107,7483030.44159765,561464.470071831,7479903.95124889,561464.470290522,7479903.9511137,0.000218691769987345,-0.000135187990963459
3560655.52345978,7494764.93861982,560458.887521257,7491633.75235874,560458.887476088,7491633.75205512,-4.51693776994944e-05,-0.000303616747260094
3558273.7692612,7491014.20513924,558078.083356473,7487884.52803448,558078.083100538,7487884.52795878,-0.000255935010500252,-7.56978988647461e-05
3555620.32690229,7505012.48738806,555425.739283253,7501877.21285084,555425.739316152,7501877.2128108,3.28994356095791e-05,-4.00347635149956e-05
3557853.22070808,7498445.70173778,557657.720309838,7495313.05003998,557657.720356142,7495313.04990787,4.63038450106978e-05,-0.000132116489112377
3554604.30759709,7504878.41644538,554410.128464026,7501743.19867267,554410.128381866,7501743.1986372,-8.21603462100029e-05,-3.54703515768051e-05
3570077.83273985,7491101.54359058,569877.397838756,7487971.79576166,569877.397916141,7487971.79546364,7.7384989708662e-05,-0.00029801856726408
3562226.18748192,7496937.96437253,562028.924378,7493805.90318855,562028.924147711,7493805.90304784,-0.000230289413593709,-0.000140701420605183
3563712.26242903,7485566.22404012,563514.376474965,7482438.71205231,563514.376785871,7482438.71180769,0.000310905743390322,-0.000244619324803352
3549187.58997119,7518976.53594573,548995.641117488,7515835.70776583,548995.640163721,7515835.70746074,-0.000953766633756459,-0.000305098481476307
3557995.70423579,7522011.79354466,557800.217829395,7518869.71792753,557800.217959254,7518869.7177912,0.0001298583811149,-0.000136326998472214
3554795.55845839,7520569.72979712,554601.355765686,7517428.24258194,554601.355852051,7517428.24219413,8.63645691424608e-05,-0.000387805514037609
3552563.13311402,7513925.24677328,552369.800306445,7510786.41654533,552369.800103878,7510786.4164642,-0.000202567200176418,-8.11275094747543e-05
3547369.50836946,7520211.19007862,547178.298163131,7517069.87784927,547178.297103783,7517069.87765153,-0.00105934776365757,-0.000197741203010082
3552655.36665748,7516068.08121573,552462.006404406,7512928.39683026,552462.006034537,7512928.39663689,-0.000369868823327124,-0.000193364918231964
3548120.58146136,7518963.00544924,547929.062754352,7515822.18727749,547929.061525866,7515822.18706232,-0.00122848607134074,-0.00021517276763916
3553626.43587271,7514567.88669571,553432.677272755,7511428.79582285,553432.677288329,7511428.79576781,1.55739253386855e-05,-5.50402328372002e-05
3547141.06062433,7522257.95168581,546949.951831523,7519115.82496442,546949.951514638,7519115.82467934,-0.000316884485073388,-0.000285079702734947
3549845.50868304,7523728.0010451,549653.316164624,7520585.27691663,549653.316827417,7520585.27625128,0.000662793288938701,-0.000665350817143917
3515021.21920976,7571051.32667144,514843.157701181,7567889.75405541,514843.1576246,7567889.75395153,-7.65817239880562e-05,-0.000103880651295185
3509860.35624181,7564612.15390045,509684.38360346,7561453.17656351,509684.383426075,7561453.17655601,-0.000177385052666068,-7.50552862882614e-06
3510820.12179706,7566416.29751383,510643.764143412,7563256.59376618,510643.763830843,7563256.59379906,-0.00031256815418601,3.28822061419487e-05
3510666.82631614,7568993.26819881,510490.546460464,7565832.52919671,510490.546377986,7565832.52914898,-8.24779272079468e-05,-4.77219000458717e-05
3517224.61186519,7566798.41700069,517045.618686916,7563638.54994645,517045.618629617,7563638.54991114,-5.72987482883036e-05,-3.5308301448822e-05
3509994.80838815,7563466.07624083,509818.773854284,7560307.55922022,509818.773787278,7560307.5592233,-6.70059234835207e-05,3.07429581880569e-06
3512339.22523808,7564585.12980291,512162.231520031,7561426.15954654,512162.231568243,7561426.15950258,4.82124160043895e-05,-4.39649447798729e-05
3518023.73911721,7569730.45088344,517844.433500476,7566569.4044502,517844.43359185,7566569.40435695,9.13732219487429e-05,-9.32468101382256e-05
3506905.53618832,7565572.63482845,506730.785962206,7562413.27605125,506730.785874403,7562413.27594981,-8.78029386512935e-05,-0.000101443380117416
3509980.01770765,7570021.06555083,509804.026563311,7566859.91460216,509804.026824114,7566859.914477,0.000260802276898175,-0.000125154852867126
3335793.20421793,7591651.38481693,335686.822155392,7588482.38007299,335686.821712434,7588482.37941493,-0.000442958786152303,-0.000658068805932999
3335845.26009327,7596926.3101911,335738.877190431,7593755.21611976,335738.877207155,7593755.21585938,1.67236430570483e-05,-0.000260383822023869
3341175.22861658,7584933.68923071,341066.685101477,7581767.32664663,341066.68510761,7581767.32658476,6.13275915384293e-06,-6.18677586317062e-05
3335252.48609498,7587939.2240889,335146.304702799,7584771.69140582,335146.304709317,7584771.69096763,6.51838490739465e-06,-0.000438190996646881
3334472.99332399,7599702.13229611,334367.165525926,7596529.94354464,334367.165630531,7596529.94343874,0.000104605336673558,-0.000105902552604675
3336829.64852831,7601912.25472366,336722.893641903,7598739.18258868,336722.893571809,7598739.18255817,-7.00938981026411e-05,-3.05119901895523e-05
3331756.76946306,7589443.98558855,331651.981229855,7586275.86889331,331651.980733508,7586275.86881929,-0.000496347260195762,-7.40168616175652e-05
3326855.14081413,7586721.01038811,326752.287881868,7583553.98889528,326752.28822963,7583553.98845358,0.000347762310411781,-0.000441700220108032
3338963.96852097,7577785.31910155,338856.275828266,7574621.79521108,338856.275914297,7574621.7947372,8.60313884913921e-05,-0.000473871827125549
3345328.39319802,7572249.01221105,345218.153562014,7569087.65922889,345218.153175402,7569087.65885944,-0.000386611849535257,-0.00036944355815649
3375004.81821629,7567033.24350102,374882.766095412,7563873.86369154,374882.765774717,7563873.86349318,-0.000320695282425731,-0.000198358669877052
3375427.80150986,7564694.0026856,375305.571045525,7561535.54928811,375305.571055386,7561535.54916701,9.86119266599417e-06,-0.000121104530990124
3381317.02958354,7565014.63053781,381192.45007461,7561856.0175932,381192.45002947,7561856.01755748,-4.51394589617848e-05,-3.57162207365036e-05
3373187.19455179,7578715.33968146,373065.915443138,7575551.33178505,373065.915375872,7575551.33161082,-6.72659953124821e-05,-0.000174233689904213
3370942.6913518,7576128.08584767,370822.297464832,7572965.11743761,370822.296926815,7572965.11735092,-0.000538017193321139,-8.66828486323357e-05
3382735.1642605,7578062.33152854,382610.071959973,7574898.53060293,382610.071802893,7574898.53018691,-0.000157080474309623,-0.000416024588048458
3378547.70994051,7573557.22651342,378424.270464117,7570395.23714202,378424.270634001,7570395.23697292,0.000169883947819471,-0.000169107690453529
3379973.1344096,7570984.93646057,379849.115572416,7567823.96053703,379849.115257077,7567823.9603475,-0.000315339420922101,-0.000189534388482571
3379986.33048492,7576910.28677895,379862.330530267,7573746.958293,379862.330171646,7573746.95818275,-0.000358620658516884,-0.00011024996638298
3384029.38461341,7568939.10420213,383903.738616171,7565778.91830437,383903.738476862,7565778.91832909,-0.000139308453071862,2.4726614356041e-05
3480709.85412532,7586734.99951299,480545.754687518,7583567.23921243,480545.754732895,7583567.23904731,4.53772372566164e-05,-0.000165112316608429
3457048.63348493,7566595.20672823,456893.922635328,7563435.63185574,456893.923001637,7563435.63133003,0.000366309424862266,-0.000525703653693199
3454507.46803599,7551424.70480685,454353.721291577,7548271.22944456,454353.721175537,7548271.22941383,-0.000116040057037026,-3.07299196720123e-05
3479357.9658957,7586350.3411137,479194.405480181,7583182.7410514,479194.405401818,7583182.74092624,-7.83631112426519e-05,-0.000125156715512276
3464242.02647766,7564627.56193391,464084.433848138,7561468.74556856,464084.433813901,7561468.74529806,-3.42363491654396e-05,-0.000270497053861618
3464069.43469111,7574456.1609095,463911.944449025,7571293.40070498,463911.943849966,7571293.40050686,-0.000599059625528753,-0.000198121182620525
3473544.49097953,7581869.41787127,473383.238894031,7578703.64137346,473383.23821994,7578703.64115081,-0.00067409040639177,-0.000222654081881046
3473642.08399306,7586382.41312546,473480.808239668,7583214.82496943,473480.808246881,7583214.82474845,7.21338437870145e-06,-0.000220983289182186
3455731.18744837,7575809.63239049,455577.034480023,7572646.36513259,455577.034664043,7572646.36497696,0.000184019736479968,-0.00015562865883112
3473310.3557847,7576875.4011341,473149.18030609,7573711.62993846,473149.180239078,7573711.6297989,-6.70120934955776e-05,-0.000139561481773853
3508378.00211793,7596950.41937206,508202.705751943,7593778.36315669,508202.705410864,7593778.36286841,-0.000341078615747392,-0.000288274139165878
3507328.00896604,7595874.13204072,507153.137096206,7592702.51637922,507153.136795334,7592702.5162326,-0.00030087266350165,-0.00014661718159914
3509012.83991339,7579123.68922478,508837.271347558,7575958.83459651,508837.271332916,7575958.83474761,-1.46419042721391e-05,0.000151094980537891
3511799.66483191,7582992.30815716,511622.970446816,7579825.8752213,511622.970083128,7579825.87546695,-0.000363687984645367,0.000245650298893452
3505798.08654837,7576226.39066455,505623.8179929,7573062.72403416,505623.818051391,7573062.72404552,5.84908993914723e-05,1.13574787974358e-05
3510330.05292271,7589312.93235846,510153.959263901,7586143.95262163,510153.959876807,7586143.95225009,0.000612906413152814,-0.000371538102626801
3506469.89747838,7587983.75807044,506295.366631882,7584815.33596505,506295.366406882,7584815.33589965,-0.000224999617785215,-6.53918832540512e-05
3506902.40999599,7590528.6637473,506727.706059302,7587359.21079072,506727.705899377,7587359.21067629,-0.000159925490152091,-0.000114423222839832
3506337.48816944,7577252.99015086,506163.001940658,7574088.90575042,506163.001926571,7574088.90577583,-1.40871270559728e-05,2.54111364483833e-05
3509537.43823867,7596461.59909004,509361.671719341,7593289.73430395,509361.671493128,7593289.73388246,-0.000226213596761227,-0.000421483069658279
3480382.04437639,7606385.63204435,480218.166178807,7603209.8914733,480218.166142589,7603209.89122893,-3.62187856808305e-05,-0.000244369730353355
3476778.14666685,7610548.971578,476615.728022061,7607371.5553989,476615.727763524,7607371.5553679,-0.000258536660112441,-3.09990718960762e-05
3481433.42269241,7596106.17384427,481269.075171896,7592934.61170066,481269.075126182,7592934.61150439,-4.57143760286272e-05,-0.000196268782019615
3482892.35493363,7609532.71958545,482727.489111443,7606355.68487604,482727.489031919,7606355.68483657,-7.9524063039571e-05,-3.94675880670547e-05
3471989.32811896,7607560.48316665,471828.808001932,7604384.30855979,471828.807890683,7604384.30833175,-0.000111249566543847,-0.000228037126362324
3478748.46341471,7601698.46368628,478585.215241056,7598524.63948689,478585.215333383,7598524.6392661,9.23272455111146e-05,-0.000220785848796368
3480237.66731629,7595719.84618627,480073.795581063,7592548.44757707,480073.795444308,7592548.44741837,-0.000136755930725485,-0.000158700160682201
